Arcade/Boogie_Wings_(Arcade)_JP.png,"2022-02-22 21:04",5867,Arcade,/Arcade%2FBoogie_Wings_%28Arcade%29_JP.png
Arcade/BreakThru_(Arcade).png,"2016-03-05 21:36",2141,Arcade,/Arcade%2FBreakThru_%28Arcade%29.png
Arcade/BreakThru_(Arcade).zip,"2016-04-11 18:43",23052,Arcade,/Arcade%2FBreakThru_%28Arcade%29.zip
Arcade/BreakThru_(Arcade)_JP.png,"2016-03-05 21:36",1873,Arcade,/Arcade%2FBreakThru_%28Arcade%29_JP.png
"Arcade/Burger_Time_(Lock'n'Chase).png","2013-04-20 21:00",1237,Arcade,/Arcade%2FBurger_Time_%28Lock%27n%27Chase%29.png
"Arcade/Burger_Time_(Lock'n'Chase).zip","2013-04-20 21:00",4954,Arcade,/Arcade%2FBurger_Time_%28Lock%27n%27Chase%29.zip
Arcade/Burning_Force_(Namco_System_2).png,"2013-04-20 21:00",16594,Arcade,/Arcade%2FBurning_Force_%28Namco_System_2%29.png
Arcade/Burning_Force_(Namco_System_2).zip,"2013-04-30 21:00",3932777,Arcade,/Arcade%2FBurning_Force_%28Namco_System_2%29.zip
Arcade/Butasan_(Arcade).png,"2022-05-06 01:33",3594,Arcade,/Arcade%2FButasan_%28Arcade%29.png
Arcade/Butasan_(Arcade).zip,"2022-06-17 16:15",58142,Arcade,/Arcade%2FButasan_%28Arcade%29.zip
Arcade/Cabal_(Arcade).zip,"2023-07-14 18:13",102750,Arcade,/Arcade%2FCabal_%28Arcade%29.zip
Arcade/Cabal_(Arcade)_EU.png,"2023-07-14 18:12",4152,Arcade,/Arcade%2FCabal_%28Arcade%29_EU.png
Arcade/Cabal_(Arcade)_JP.png,"2023-07-14 18:12",4091,Arcade,/Arcade%2FCabal_%28Arcade%29_JP.png
Arcade/Cabal_(Arcade)_US.png,"2023-07-14 18:12",4143,Arcade,/Arcade%2FCabal_%28Arcade%29_US.png
Arcade/Cabal_(Arcade)_Unl.png,"2023-07-14 18:12",4072,Arcade,/Arcade%2FCabal_%28Arcade%29_Unl.png
Arcade/Cabal_(Arcade)_W.png,"2023-07-14 18:12",4069,Arcade,/Arcade%2FCabal_%28Arcade%29_W.png
Arcade/Cal.50_Caliber_Fifty_(Seta_1).png,"2015-05-30 20:15",20692,Arcade,/Arcade%2FCal.50_Caliber_Fifty_%28Seta_1%29.png
Arcade/Cal.50_Caliber_Fifty_(Seta_1).zip,"2015-06-03 13:56",13053884,Arcade,/Arcade%2FCal.50_Caliber_Fifty_%28Seta_1%29.zip
Arcade/Calcune_(Arcade).png,"2018-02-25 13:43",11601,Arcade,/Arcade%2FCalcune_%28Arcade%29.png
Arcade/Calcune_(Arcade).zip,"2018-03-23 14:30",782813,Arcade,/Arcade%2FCalcune_%28Arcade%29.zip
Arcade/Capcom/19XX_-_The_War_Against_Destiny_(CP_System_II).png,"2013-04-20 21:00",15652,Arcade/Capcom,/Arcade%2FCapcom%2F19XX_-_The_War_Against_Destiny_%28CP_System_II%29.png
Arcade/Capcom/19XX_-_The_War_Against_Destiny_(CP_System_II).zip,"2013-04-20 21:00",6212276,Arcade/Capcom,/Arcade%2FCapcom%2F19XX_-_The_War_Against_Destiny_%28CP_System_II%29.zip
Arcade/Capcom/1941_-_Counter_Attack_(CP_System).png,"2012-04-08 04:07",2152,Arcade/Capcom,/Arcade%2FCapcom%2F1941_-_Counter_Attack_%28CP_System%29.png
Arcade/Capcom/1941_-_Counter_Attack_(CP_System).zip,"2023-08-18 18:12",341246,Arcade/Capcom,/Arcade%2FCapcom%2F1941_-_Counter_Attack_%28CP_System%29.zip
Arcade/Capcom/1942_(Arcade).png,"2013-04-20 21:00",1129,Arcade/Capcom,/Arcade%2FCapcom%2F1942_%28Arcade%29.png
Arcade/Capcom/1942_(Arcade).zip,"2013-04-30 21:00",16890,Arcade/Capcom,/Arcade%2FCapcom%2F1942_%28Arcade%29.zip
Arcade/Capcom/1943_Kai_Midway_Kaisen_(1943).png,"2013-04-20 21:00",5345,Arcade/Capcom,/Arcade%2FCapcom%2F1943_Kai_Midway_Kaisen_%281943%29.png
Arcade/Capcom/1943_Kai_Midway_Kaisen_(1943).zip,"2013-04-20 21:00",91580,Arcade/Capcom,/Arcade%2FCapcom%2F1943_Kai_Midway_Kaisen_%281943%29.zip
Arcade/Capcom/1943_The_Battle_of_Midway_(1943).png,"2013-04-20 21:00",4733,Arcade/Capcom,/Arcade%2FCapcom%2F1943_The_Battle_of_Midway_%281943%29.png
Arcade/Capcom/1943_The_Battle_of_Midway_(1943).zip,"2013-04-20 21:00",63386,Arcade/Capcom,/Arcade%2FCapcom%2F1943_The_Battle_of_Midway_%281943%29.zip
Arcade/Capcom/1943_The_Battle_of_Midway_(1943)_JP.png,"2013-04-20 21:00",5102,Arcade/Capcom,/Arcade%2FCapcom%2F1943_The_Battle_of_Midway_%281943%29_JP.png
Arcade/Capcom/1944_-_The_Loop_Master_(CP_System_II).png,"2013-04-20 21:00",19797,Arcade/Capcom,/Arcade%2FCapcom%2F1944_-_The_Loop_Master_%28CP_System_II%29.png
Arcade/Capcom/1944_-_The_Loop_Master_(CP_System_II).zip,"2013-04-20 21:00",4632673,Arcade/Capcom,/Arcade%2FCapcom%2F1944_-_The_Loop_Master_%28CP_System_II%29.zip
Arcade/Capcom/Alien_vs._Predator_(CP_System_II).png,"2016-06-21 23:23",5172,Arcade/Capcom,/Arcade%2FCapcom%2FAlien_vs._Predator_%28CP_System_II%29.png
Arcade/Capcom/Alien_vs._Predator_(CP_System_II).zip,"2016-07-14 10:32",5004430,Arcade/Capcom,/Arcade%2FCapcom%2FAlien_vs._Predator_%28CP_System_II%29.zip
Arcade/Capcom/Armored_Warriors_(CP_System_II).png,"2015-01-30 09:06",6988,Arcade/Capcom,/Arcade%2FCapcom%2FArmored_Warriors_%28CP_System_II%29.png
Arcade/Capcom/Armored_Warriors_(CP_System_II).zip,"2015-02-16 09:20",15625708,Arcade/Capcom,/Arcade%2FCapcom%2FArmored_Warriors_%28CP_System_II%29.zip
Arcade/Capcom/Armored_Warriors_(CP_System_II)_JP.png,"2015-01-30 09:06",15321,Arcade/Capcom,/Arcade%2FCapcom%2FArmored_Warriors_%28CP_System_II%29_JP.png
Arcade/Capcom/Avengers_(Arcade).png,"2013-05-30 21:00",1801,Arcade/Capcom,/Arcade%2FCapcom%2FAvengers_%28Arcade%29.png
Arcade/Capcom/Avengers_(Arcade).zip,"2015-03-11 11:02",99421,Arcade/Capcom,/Arcade%2FCapcom%2FAvengers_%28Arcade%29.zip
Arcade/Capcom/Avengers_(Arcade)_JP.png,"2013-05-30 21:00",1952,Arcade/Capcom,/Arcade%2FCapcom%2FAvengers_%28Arcade%29_JP.png
Arcade/Capcom/Battle_Arena_Toshinden_2_(ZN-1).png,"2013-04-20 21:00",69161,Arcade/Capcom,/Arcade%2FCapcom%2FBattle_Arena_Toshinden_2_%28ZN-1%29.png
Arcade/Capcom/Battle_Arena_Toshinden_2_(ZN-1).zip,"2013-04-20 21:00",5772184,Arcade/Capcom,/Arcade%2FCapcom%2FBattle_Arena_Toshinden_2_%28ZN-1%29.zip
Arcade/Capcom/Battle_Arena_Toshinden_2_(ZN-1)_JP.png,"2013-04-20 21:00",70884,Arcade/Capcom,/Arcade%2FCapcom%2FBattle_Arena_Toshinden_2_%28ZN-1%29_JP.png
Arcade/Capcom/Bionic_Commando_(Arcade).png,"2013-05-09 21:00",2506,Arcade/Capcom,/Arcade%2FCapcom%2FBionic_Commando_%28Arcade%29.png
Arcade/Capcom/Bionic_Commando_(Arcade).zip,"2013-05-09 21:00",101983,Arcade/Capcom,/Arcade%2FCapcom%2FBionic_Commando_%28Arcade%29.zip
Arcade/Capcom/Bionic_Commando_(Arcade)_JP.png,"2013-05-09 21:00",2819,Arcade/Capcom,/Arcade%2FCapcom%2FBionic_Commando_%28Arcade%29_JP.png
Arcade/Capcom/Black_Tiger_(Arcade).png,"2013-04-20 21:00",10701,Arcade/Capcom,/Arcade%2FCapcom%2FBlack_Tiger_%28Arcade%29.png
Arcade/Capcom/Black_Tiger_(Arcade).zip,"2014-08-15 14:25",140886,Arcade/Capcom,/Arcade%2FCapcom%2FBlack_Tiger_%28Arcade%29.zip
Arcade/Capcom/Black_Tiger_(Arcade)_JP.png,"2013-04-20 21:00",4443,Arcade/Capcom,/Arcade%2FCapcom%2FBlack_Tiger_%28Arcade%29_JP.png
Arcade/Capcom/Cadillacs_and_Dinosaurs_(CP_System_Dash).png,"2014-09-14 15:36",4398,Arcade/Capcom,/Arcade%2FCapcom%2FCadillacs_and_Dinosaurs_%28CP_System_Dash%29.png
Arcade/Capcom/Cadillacs_and_Dinosaurs_(CP_System_Dash).zip,"2016-08-04 16:54",4916176,Arcade/Capcom,/Arcade%2FCapcom%2FCadillacs_and_Dinosaurs_%28CP_System_Dash%29.zip
Arcade/Capcom/Cadillacs_and_Dinosaurs_(CP_System_Dash)_JP.png,"2014-09-14 15:36",5024,Arcade/Capcom,/Arcade%2FCapcom%2FCadillacs_and_Dinosaurs_%28CP_System_Dash%29_JP.png
Arcade/Capcom/Capcom_Sports_Club_(CP_System_II).png,"2023-03-30 18:45",20090,Arcade/Capcom,/Arcade%2FCapcom%2FCapcom_Sports_Club_%28CP_System_II%29.png
Arcade/Capcom/Capcom_Sports_Club_(CP_System_II).zip,"2023-03-30 18:50",5601418,Arcade/Capcom,/Arcade%2FCapcom%2FCapcom_Sports_Club_%28CP_System_II%29.zip
Arcade/Capcom/Captain_Commando_(CP_System).png,"2013-04-20 21:00",7606,Arcade/Capcom,/Arcade%2FCapcom%2FCaptain_Commando_%28CP_System%29.png
Arcade/Capcom/Captain_Commando_(CP_System).zip,"2013-04-20 21:00",584090,Arcade/Capcom,/Arcade%2FCapcom%2FCaptain_Commando_%28CP_System%29.zip
Arcade/Capcom/Carrier_Air_Wing_(CP_System).png,"2013-08-21 21:00",5227,Arcade/Capcom,/Arcade%2FCapcom%2FCarrier_Air_Wing_%28CP_System%29.png
Arcade/Capcom/Carrier_Air_Wing_(CP_System).zip,"2021-12-11 22:50",388792,Arcade/Capcom,/Arcade%2FCapcom%2FCarrier_Air_Wing_%28CP_System%29.zip
Arcade/Capcom/Carrier_Air_Wing_(CP_System)_JP.png,"2013-08-21 21:00",4880,Arcade/Capcom,/Arcade%2FCapcom%2FCarrier_Air_Wing_%28CP_System%29_JP.png
Arcade/Capcom/Commando_(Arcade).png,"2013-05-09 21:00",3330,Arcade/Capcom,/Arcade%2FCapcom%2FCommando_%28Arcade%29.png
Arcade/Capcom/Commando_(Arcade).zip,"2013-05-09 21:00",45554,Arcade/Capcom,/Arcade%2FCapcom%2FCommando_%28Arcade%29.zip
Arcade/Capcom/Commando_(Arcade)_EU.png,"2013-05-09 21:00",3825,Arcade/Capcom,/Arcade%2FCapcom%2FCommando_%28Arcade%29_EU.png
Arcade/Capcom/Commando_(Arcade)_JP.png,"2013-05-09 21:00",3686,Arcade/Capcom,/Arcade%2FCapcom%2FCommando_%28Arcade%29_JP.png
Arcade/Capcom/Cyberbots_-_Fullmetal_Madness_(CP_System_II).png,"2022-06-02 10:02",6026,Arcade/Capcom,/Arcade%2FCapcom%2FCyberbots_-_Fullmetal_Madness_%28CP_System_II%29.png
Arcade/Capcom/Cyberbots_-_Fullmetal_Madness_(CP_System_II).zip,"2022-07-08 17:05",14673253,Arcade/Capcom,/Arcade%2FCapcom%2FCyberbots_-_Fullmetal_Madness_%28CP_System_II%29.zip
Arcade/Capcom/Darkstalkers_-_The_Night_Warrior_(CP_System_II).png,"2015-07-10 18:10",10222,Arcade/Capcom,/Arcade%2FCapcom%2FDarkstalkers_-_The_Night_Warrior_%28CP_System_II%29.png
Arcade/Capcom/Darkstalkers_-_The_Night_Warrior_(CP_System_II).zip,"2015-09-22 10:42",7424609,Arcade/Capcom,/Arcade%2FCapcom%2FDarkstalkers_-_The_Night_Warrior_%28CP_System_II%29.zip
Arcade/Capcom/Darkstalkers_-_The_Night_Warrior_(CP_System_II)_JP.png,"2015-07-10 18:10",9323,Arcade/Capcom,/Arcade%2FCapcom%2FDarkstalkers_-_The_Night_Warrior_%28CP_System_II%29_JP.png
Arcade/Capcom/Dimahoo_(CP_System_II).png,"2017-03-24 00:19",16673,Arcade/Capcom,/Arcade%2FCapcom%2FDimahoo_%28CP_System_II%29.png
Arcade/Capcom/Dimahoo_(CP_System_II).zip,"2020-10-05 20:15",9422797,Arcade/Capcom,/Arcade%2FCapcom%2FDimahoo_%28CP_System_II%29.zip
Arcade/Capcom/Dimahoo_(CP_System_II)_JP.png,"2017-03-24 00:19",14594,Arcade/Capcom,/Arcade%2FCapcom%2FDimahoo_%28CP_System_II%29_JP.png
Arcade/Capcom/Dungeons_&_Dragons_-_Shadow_Over_Mystara_(CP_System_II).png,"2015-01-28 20:55",14387,Arcade/Capcom,/Arcade%2FCapcom%2FDungeons_%26_Dragons_-_Shadow_Over_Mystara_%28CP_System_II%29.png
Arcade/Capcom/Dungeons_&_Dragons_-_Shadow_Over_Mystara_(CP_System_II).zip,"2015-02-16 09:17",10892728,Arcade/Capcom,/Arcade%2FCapcom%2FDungeons_%26_Dragons_-_Shadow_Over_Mystara_%28CP_System_II%29.zip
Arcade/Capcom/Dungeons_&_Dragons_-_Tower_of_Doom_(CP_System_II).png,"2015-01-28 20:55",13590,Arcade/Capcom,/Arcade%2FCapcom%2FDungeons_%26_Dragons_-_Tower_of_Doom_%28CP_System_II%29.png
Arcade/Capcom/Dungeons_&_Dragons_-_Tower_of_Doom_(CP_System_II).zip,"2015-02-16 09:16",4614831,Arcade/Capcom,/Arcade%2FCapcom%2FDungeons_%26_Dragons_-_Tower_of_Doom_%28CP_System_II%29.zip
Arcade/Capcom/Dynasty_Wars_(CP_System).png,"2013-04-20 21:00",4608,Arcade/Capcom,/Arcade%2FCapcom%2FDynasty_Wars_%28CP_System%29.png
Arcade/Capcom/Dynasty_Wars_(CP_System).zip,"2013-04-20 21:00",123117,Arcade/Capcom,/Arcade%2FCapcom%2FDynasty_Wars_%28CP_System%29.zip
Arcade/Capcom/Dynasty_Wars_(CP_System)_JP.png,"2013-04-20 21:00",6001,Arcade/Capcom,/Arcade%2FCapcom%2FDynasty_Wars_%28CP_System%29_JP.png
Arcade/Capcom/Eco_Fighters_(CP_System_II).png,"2021-09-03 12:03",5134,Arcade/Capcom,/Arcade%2FCapcom%2FEco_Fighters_%28CP_System_II%29.png
Arcade/Capcom/Eco_Fighters_(CP_System_II).zip,"2021-12-30 09:07",4348285,Arcade/Capcom,/Arcade%2FCapcom%2FEco_Fighters_%28CP_System_II%29.zip
Arcade/Capcom/Eco_Fighters_(CP_System_II)_JP.png,"2021-09-23 07:17",8105,Arcade/Capcom,/Arcade%2FCapcom%2FEco_Fighters_%28CP_System_II%29_JP.png
Arcade/Capcom/Exed_Exes_(Arcade).png,"2013-05-09 21:00",2563,Arcade/Capcom,/Arcade%2FCapcom%2FExed_Exes_%28Arcade%29.png
Arcade/Capcom/Exed_Exes_(Arcade).zip,"2013-05-09 21:00",57307,Arcade/Capcom,/Arcade%2FCapcom%2FExed_Exes_%28Arcade%29.zip
Arcade/Capcom/Exed_Exes_(Arcade)_JP.png,"2013-05-09 21:00",2403,Arcade/Capcom,/Arcade%2FCapcom%2FExed_Exes_%28Arcade%29_JP.png
Arcade/Capcom/F-1_Dream_(Arcade).png,"2013-06-29 21:00",2202,Arcade/Capcom,/Arcade%2FCapcom%2FF-1_Dream_%28Arcade%29.png
Arcade/Capcom/F-1_Dream_(Arcade).zip,"2013-06-29 21:00",114237,Arcade/Capcom,/Arcade%2FCapcom%2FF-1_Dream_%28Arcade%29.zip
Arcade/Capcom/F-1_Dream_(Arcade)_JP.png,"2013-06-29 21:00",1982,Arcade/Capcom,/Arcade%2FCapcom%2FF-1_Dream_%28Arcade%29_JP.png
Arcade/Capcom/Final_Fight_(CP_System).png,"2013-04-20 21:00",9677,Arcade/Capcom,/Arcade%2FCapcom%2FFinal_Fight_%28CP_System%29.png
Arcade/Capcom/Final_Fight_(CP_System).zip,"2021-12-11 22:49",235237,Arcade/Capcom,/Arcade%2FCapcom%2FFinal_Fight_%28CP_System%29.zip
Arcade/Capcom/Fishing_Master_(Arcade).png,"2022-12-13 07:38",8476,Arcade/Capcom,/Arcade%2FCapcom%2FFishing_Master_%28Arcade%29.png
Arcade/Capcom/Fishing_Master_(Arcade).zip,"2022-12-13 07:38",74602,Arcade/Capcom,/Arcade%2FCapcom%2FFishing_Master_%28Arcade%29.zip
Arcade/Capcom/Forgotten_Worlds_(CP_System).png,"2013-04-20 21:00",8690,Arcade/Capcom,/Arcade%2FCapcom%2FForgotten_Worlds_%28CP_System%29.png
Arcade/Capcom/Forgotten_Worlds_(CP_System).zip,"2013-04-20 21:00",213075,Arcade/Capcom,/Arcade%2FCapcom%2FForgotten_Worlds_%28CP_System%29.zip
Arcade/Capcom/Forgotten_Worlds_(CP_System)_JP.png,"2013-04-20 21:00",8975,Arcade/Capcom,/Arcade%2FCapcom%2FForgotten_Worlds_%28CP_System%29_JP.png
Arcade/Capcom/Ganbare!_Marine_Kun_(CP_System).png,"2022-12-11 17:42",17099,Arcade/Capcom,/Arcade%2FCapcom%2FGanbare%21_Marine_Kun_%28CP_System%29.png
Arcade/Capcom/Ganbare!_Marine_Kun_(CP_System).zip,"2022-12-11 17:43",142751,Arcade/Capcom,/Arcade%2FCapcom%2FGanbare%21_Marine_Kun_%28CP_System%29.zip
"Arcade/Capcom/Ghosts'N_Goblins_(Arcade).png","2013-04-20 21:00",1941,Arcade/Capcom,/Arcade%2FCapcom%2FGhosts%27N_Goblins_%28Arcade%29.png
"Arcade/Capcom/Ghosts'N_Goblins_(Arcade).zip","2022-09-16 18:25",71407,Arcade/Capcom,/Arcade%2FCapcom%2FGhosts%27N_Goblins_%28Arcade%29.zip
"Arcade/Capcom/Ghosts'N_Goblins_(Arcade)_JP.png","2013-04-20 21:00",2493,Arcade/Capcom,/Arcade%2FCapcom%2FGhosts%27N_Goblins_%28Arcade%29_JP.png
"Arcade/Capcom/Ghouls'n_Ghosts_(CP_System).png","2013-04-20 21:00",8766,Arcade/Capcom,/Arcade%2FCapcom%2FGhouls%27n_Ghosts_%28CP_System%29.png
"Arcade/Capcom/Ghouls'n_Ghosts_(CP_System).zip","2013-04-20 21:00",166632,Arcade/Capcom,/Arcade%2FCapcom%2FGhouls%27n_Ghosts_%28CP_System%29.zip
"Arcade/Capcom/Ghouls'n_Ghosts_(CP_System)_JP.png","2013-04-20 21:00",4874,Arcade/Capcom,/Arcade%2FCapcom%2FGhouls%27n_Ghosts_%28CP_System%29_JP.png
Arcade/Capcom/Giga_Wing_(CP_System_II).png,"2022-02-22 22:49",24953,Arcade/Capcom,/Arcade%2FCapcom%2FGiga_Wing_%28CP_System_II%29.png
Arcade/Capcom/Giga_Wing_(CP_System_II).zip,"2022-03-15 10:01",3828272,Arcade/Capcom,/Arcade%2FCapcom%2FGiga_Wing_%28CP_System_II%29.zip
Arcade/Capcom/Gun.Smoke_(Arcade).png,"2013-05-09 21:00",8418,Arcade/Capcom,/Arcade%2FCapcom%2FGun.Smoke_%28Arcade%29.png
Arcade/Capcom/Gun.Smoke_(Arcade).zip,"2013-05-09 21:00",86000,Arcade/Capcom,/Arcade%2FCapcom%2FGun.Smoke_%28Arcade%29.zip
Arcade/Capcom/Jyangokushi_-_Haoh_no_Saihai_(CP_System_II).png,"2016-04-12 19:42",16145,Arcade/Capcom,/Arcade%2FCapcom%2FJyangokushi_-_Haoh_no_Saihai_%28CP_System_II%29.png
Arcade/Capcom/Jyangokushi_-_Haoh_no_Saihai_(CP_System_II).zip,"2016-05-23 10:36",2201353,Arcade/Capcom,/Arcade%2FCapcom%2FJyangokushi_-_Haoh_no_Saihai_%28CP_System_II%29.zip
Arcade/Capcom/Knights_Of_The_Round_(CP_System_1).png,"2013-04-20 21:00",12885,Arcade/Capcom,/Arcade%2FCapcom%2FKnights_Of_The_Round_%28CP_System_1%29.png
Arcade/Capcom/Knights_Of_The_Round_(CP_System_1).zip,"2013-04-20 21:00",546493,Arcade/Capcom,/Arcade%2FCapcom%2FKnights_Of_The_Round_%28CP_System_1%29.zip
Arcade/Capcom/Last_Duel_(Arcade).png,"2013-05-30 21:00",3137,Arcade/Capcom,/Arcade%2FCapcom%2FLast_Duel_%28Arcade%29.png
Arcade/Capcom/Last_Duel_(Arcade).zip,"2013-05-30 21:00",153113,Arcade/Capcom,/Arcade%2FCapcom%2FLast_Duel_%28Arcade%29.zip
Arcade/Capcom/Legendary_Wings_(Arcade).png,"2013-05-30 21:00",7351,Arcade/Capcom,/Arcade%2FCapcom%2FLegendary_Wings_%28Arcade%29.png
Arcade/Capcom/Legendary_Wings_(Arcade).zip,"2015-03-11 11:02",119071,Arcade/Capcom,/Arcade%2FCapcom%2FLegendary_Wings_%28Arcade%29.zip
Arcade/Capcom/Legendary_Wings_(Arcade)_JP.png,"2013-05-30 21:00",7593,Arcade/Capcom,/Arcade%2FCapcom%2FLegendary_Wings_%28Arcade%29_JP.png
Arcade/Capcom/Mad_Gear_(Arcade).png,"2013-05-30 21:00",3371,Arcade/Capcom,/Arcade%2FCapcom%2FMad_Gear_%28Arcade%29.png
Arcade/Capcom/Mad_Gear_(Arcade).zip,"2013-05-30 21:00",84661,Arcade/Capcom,/Arcade%2FCapcom%2FMad_Gear_%28Arcade%29.zip
Arcade/Capcom/Mad_Gear_(Arcade)_JP.png,"2013-05-30 21:00",3018,Arcade/Capcom,/Arcade%2FCapcom%2FMad_Gear_%28Arcade%29_JP.png
Arcade/Capcom/Magic_Sword_-_Heroic_Fantasy_(Capcom_CP_System).png,"2015-07-11 12:10",10389,Arcade/Capcom,/Arcade%2FCapcom%2FMagic_Sword_-_Heroic_Fantasy_%28Capcom_CP_System%29.png
Arcade/Capcom/Magic_Sword_-_Heroic_Fantasy_(Capcom_CP_System).zip,"2015-08-25 08:36",323811,Arcade/Capcom,/Arcade%2FCapcom%2FMagic_Sword_-_Heroic_Fantasy_%28Capcom_CP_System%29.zip
Arcade/Capcom/Magic_Sword_-_Heroic_Fantasy_(Capcom_CP_System)_JP.png,"2015-07-11 12:10",10178,Arcade/Capcom,/Arcade%2FCapcom%2FMagic_Sword_-_Heroic_Fantasy_%28Capcom_CP_System%29_JP.png
Arcade/Capcom/Magical_Pumpkin_-_Puroland_de_Daibouken_(CP_System).png,"2022-12-13 07:36",12171,Arcade/Capcom,/Arcade%2FCapcom%2FMagical_Pumpkin_-_Puroland_de_Daibouken_%28CP_System%29.png
Arcade/Capcom/Magical_Pumpkin_-_Puroland_de_Daibouken_(CP_System).zip,"2022-12-13 07:36",258980,Arcade/Capcom,/Arcade%2FCapcom%2FMagical_Pumpkin_-_Puroland_de_Daibouken_%28CP_System%29.zip
Arcade/Capcom/Mars_Matrix_-_Hyper_Solid_Shooting_(CP_System_II).png,"2021-09-03 11:03",11571,Arcade/Capcom,/Arcade%2FCapcom%2FMars_Matrix_-_Hyper_Solid_Shooting_%28CP_System_II%29.png
Arcade/Capcom/Mars_Matrix_-_Hyper_Solid_Shooting_(CP_System_II).zip,"2021-12-04 22:49",2990546,Arcade/Capcom,/Arcade%2FCapcom%2FMars_Matrix_-_Hyper_Solid_Shooting_%28CP_System_II%29.zip
Arcade/Capcom/Marvel_Super_Heroes_(CP_System_II).png,"2015-07-26 03:47",21942,Arcade/Capcom,/Arcade%2FCapcom%2FMarvel_Super_Heroes_%28CP_System_II%29.png
Arcade/Capcom/Marvel_Super_Heroes_(CP_System_II).zip,"2015-09-22 10:47",8805697,Arcade/Capcom,/Arcade%2FCapcom%2FMarvel_Super_Heroes_%28CP_System_II%29.zip
Arcade/Capcom/Marvel_Super_Heroes_vs_Street_Fighter_(CP_System_II).png,"2018-04-26 06:57",16884,Arcade/Capcom,/Arcade%2FCapcom%2FMarvel_Super_Heroes_vs_Street_Fighter_%28CP_System_II%29.png
Arcade/Capcom/Marvel_Super_Heroes_vs_Street_Fighter_(CP_System_II).zip,"2019-02-18 21:15",9209076,Arcade/Capcom,/Arcade%2FCapcom%2FMarvel_Super_Heroes_vs_Street_Fighter_%28CP_System_II%29.zip
Arcade/Capcom/Marvel_vs_Capcom_-_Clash_of_Super_Heroes_(CP_System_II).png,"2013-07-31 21:00",20086,Arcade/Capcom,/Arcade%2FCapcom%2FMarvel_vs_Capcom_-_Clash_of_Super_Heroes_%28CP_System_II%29.png
Arcade/Capcom/Marvel_vs_Capcom_-_Clash_of_Super_Heroes_(CP_System_II).zip,"2013-07-31 21:00",9759746,Arcade/Capcom,/Arcade%2FCapcom%2FMarvel_vs_Capcom_-_Clash_of_Super_Heroes_%28CP_System_II%29.zip
Arcade/Capcom/Mega_Man_-_The_Power_Battle_(CP_System).png,"2015-04-04 00:42",6670,Arcade/Capcom,/Arcade%2FCapcom%2FMega_Man_-_The_Power_Battle_%28CP_System%29.png
Arcade/Capcom/Mega_Man_-_The_Power_Battle_(CP_System).zip,"2021-12-11 22:50",731219,Arcade/Capcom,/Arcade%2FCapcom%2FMega_Man_-_The_Power_Battle_%28CP_System%29.zip
Arcade/Capcom/Mega_Man_-_The_Power_Battle_(CP_System)_JP.png,"2015-04-04 00:42",6268,Arcade/Capcom,/Arcade%2FCapcom%2FMega_Man_-_The_Power_Battle_%28CP_System%29_JP.png
Arcade/Capcom/Mega_Man_-_The_Power_Battle_(CP_System_II).png,"2015-04-04 00:42",6670,Arcade/Capcom,/Arcade%2FCapcom%2FMega_Man_-_The_Power_Battle_%28CP_System_II%29.png
Arcade/Capcom/Mega_Man_-_The_Power_Battle_(CP_System_II).zip,"2020-10-05 20:20",6313371,Arcade/Capcom,/Arcade%2FCapcom%2FMega_Man_-_The_Power_Battle_%28CP_System_II%29.zip
Arcade/Capcom/Mega_Man_-_The_Power_Battle_(CP_System_II)_JP.png,"2015-04-04 00:42",6268,Arcade/Capcom,/Arcade%2FCapcom%2FMega_Man_-_The_Power_Battle_%28CP_System_II%29_JP.png
Arcade/Capcom/Mega_Man_2_-_The_Power_Fighters_(CP_System_II).png,"2015-04-04 00:42",12090,Arcade/Capcom,/Arcade%2FCapcom%2FMega_Man_2_-_The_Power_Fighters_%28CP_System_II%29.png
Arcade/Capcom/Mega_Man_2_-_The_Power_Fighters_(CP_System_II).zip,"2020-10-05 20:21",8764136,Arcade/Capcom,/Arcade%2FCapcom%2FMega_Man_2_-_The_Power_Fighters_%28CP_System_II%29.zip
Arcade/Capcom/Mega_Man_2_-_The_Power_Fighters_(CP_System_II)_JP.png,"2015-04-04 00:42",12038,Arcade/Capcom,/Arcade%2FCapcom%2FMega_Man_2_-_The_Power_Fighters_%28CP_System_II%29_JP.png
Arcade/Capcom/Mega_Twins_(CP_System).zip,"2023-07-14 07:32",439230,Arcade/Capcom,/Arcade%2FCapcom%2FMega_Twins_%28CP_System%29.zip
Arcade/Capcom/Mega_Twins_(CP_System)_JP-1.png,"2023-07-14 07:31",5842,Arcade/Capcom,/Arcade%2FCapcom%2FMega_Twins_%28CP_System%29_JP-1.png
Arcade/Capcom/Mega_Twins_(CP_System)_JP-2.png,"2023-07-14 07:31",7103,Arcade/Capcom,/Arcade%2FCapcom%2FMega_Twins_%28CP_System%29_JP-2.png
Arcade/Capcom/Mega_Twins_(CP_System)_Unl-1.png,"2023-07-14 07:31",2833,Arcade/Capcom,/Arcade%2FCapcom%2FMega_Twins_%28CP_System%29_Unl-1.png
Arcade/Capcom/Mega_Twins_(CP_System)_Unl-2.png,"2023-07-14 07:31",4052,Arcade/Capcom,/Arcade%2FCapcom%2FMega_Twins_%28CP_System%29_Unl-2.png
